corpus	sentence
itwac	Le seguenti sono considerazioni su ciò che Anna , analizzando sé stessa , non trova : a ) le [SEP] giacche [SEP] .
itwac	Fatti due conti si può dire che il pubblico della classica , quello che è in perenne ricerca di un ricambio , quello che il prossimo 7 dicembre si darà appuntamento al Teatro alla Scala di Milano per ascoltare - come se fosse la prima volta - Europa riconosciuta di Antonio Salieri , sta allevando nuove leve che saranno pronte ad applaudire una sera un concerto sinfonico in [SEP] giacca [SEP] e cravatta e l' altra a scatenarsi in uno stadio inneggiando al nuovo idolo del rock .
itwac	E' una ragazza con i capelli lunghi neri , con gli occhiali e indossa la [SEP] giacca [SEP] di una tuta da ginnastica blu .
itwac	E ora anche se lavorassi fino a 65 non mi basterebbe neppure per la minima « Da manager a disoccupato , sono qui per difendere i diritti » « Non sapere quello che ti aspetta è devastante : e questa riforma non è altro che un pozzo di incertezza » Il fazzoletto rosso intorno al collo , la [SEP] giacca [SEP] a vento rossa sulle spalle , la voce ormai roca per l' urlare di tutta una mattina , la canzone del partigiano che , dagli altoparlanti in cima al camion dei Cobas lì accanto , anche lei forse gracchia un po' ma non importa : « Ho lavorato per vent' anni , avevo un posto da manager che ho perso nel '93 quando l' azienda è andata in crisi .
itwac	I blue-jeans che sono un segno di sinistra con la [SEP] giacca [SEP] vanno verso destra il concerto nello stadio è di sinistra i prezzi sono un po' di destra .
itwac	Jenna un top di Moschino , [SEP] giacca [SEP] di Tommy Hilfinger e pantaloni Joe 's Jeans .
itwac	Non si tratta quindi di [SEP] giacche [SEP] , pantaloni e scarpe vecchie , ma semplicemente di capi di abbigliamento di cui non si trovano più tutte le misure o i colori .
itwac	A un certo punto il turista viene fermato da un uomo con lunghi baffi , [SEP] giacca [SEP] di renna colore marrone , sguardo truce ma soprattutto ...
itwac	Quando cominciai a lavorare con lui a 2001 : Odissea nello Spazio mi stupiva il fatto che fosse vestito sempre allo stesso modo : [SEP] giacca [SEP] blu , maglietta blu , pantaloni neri e scarpe nere .
itwac	E quando fu lì , cominciò subito a levarsi la giubbettina di panno nero per infilare una piccola [SEP] giacca [SEP] di tela bianca ; invece delle scarpine calzò un paio di stivaletti a doppio suolo , e invece del solito cappello si ficcò in testa un elegante berrettino di seta celeste .
itwac	( ricevuta da Anna ) ALFABETO DIVERTENTE A è un anatroccolo che non sa volare B è una banana ancora da sbucciare C è una chitarra suonata con amore D è il desiderio che sento in fondo al cuore ( 2 v ) E è l' emozione dopo lo sgomento F è una farfalla che vola con il vento G è un gelato al gusto di vaniglia H è il suono che fa una conchiglia ( 2 volte ) I , immaginare tante cose belle L è la luna che brilla tra le stelle M è il momento più bello della vita N è la forza per dir non è finita ( 2 volte ) O è un orsacchiotto per giocare insieme P è la paura di volersi bene Q è un quadrifoglio trovato per la via R è la rosa più bella che ci sia ( 2 volte ) S è il sogno che voglio realizzare T è il tesoro che ognuno vuol trovare U è l' ulivo colore dell' argento V cosa può essere se non il vento ( 2 volte ) Ne rimane una ultima tra tante ma tra tutte quante è la più importante Z come zucchero da dare al bimbo mio zucchero e il bene che ti voglio io ( 2 volte ) ( ricevuta da Anna ) PINOCCHIO Cì-cì , Cì-cì , Ciliegio prese un legno Geppè , Geppè , Geppetto fece un burattino fa fa-fa , fatato che sembrava un bimbo ve ve-ve , ve-vero come gli altri e lo , e lo , e lo chiamò Pinocchio e gli , e gli , e gli mise un vestito e andò , andò , andò a comprargli un libro vendè , vendè , vendendosi la [SEP] giacca [SEP] Ma che , ma che , che strano burattino di lè , di lè , di legno ma è un bambino che non vuò non vuò , non vuole mai studiare Pinò , Pinò , Pinocchio malandrino RIT .
itwac	Indossava maglioni spessi e [SEP] giacche [SEP] sportive a scacchi .
itwac	Alla fine del concerto , prendiamo le [SEP] giacche [SEP] dal guardaroba e usciamo subito dal locale .
itwac	Lo stilista , paladino del coloratissimo street-country-stile , ha presentato con [SEP] giacche [SEP] al rovescio , cappotti in feltro stampato a fiori e pantaloni a stampa pied-de-poule .
itwac	Per vestirsi si troverà di tutto e mille occasioni per sbizzarrirsi : comodissime scarpe che non fanno sentire il peso dei chilometri , sciarpe di tutte le fogge , camicie , [SEP] giacche [SEP] e maglioni realizzati a mano e con colori vegetali .
itwac	cmq dicevo che molte di loro li stroncavano , facevano allenamenti assurdi e se non arivavano prime scendevano da cavallo , buttavano la [SEP] giacca [SEP] , piangevano e lasciavano il pony chiuso in box per mesi fino alla prossima competizione alla quale il pony si distruggeva non essendo allenato .
itwac	Mi tagliai barba e capelli , mi misi la [SEP] giacca [SEP] buona e le scarpe pulite e iniziai a girare studi di professionisti , assessori , tecnici comunali e direttori di banca .
itwac	Se Olmi ricercava il contrasto tra poesia e realtà brutale , fallisce cedendo a facili scene che rasentano il ridicolo ( come quella del soldato che si nasconde dietro la [SEP] giacca [SEP] per parlare al cellulare ) .
itwac	Io tengo molto - spiega Bordon - ad avere un rapporto positivo con le regioni e gli enti locali : capisco le loro istanze , se non altro perchè sono stato per molti anni sindaco , e non si può certo cambiare [SEP] giacca [SEP] quando si rappresenta il Governo nazionale .
itwac	Assieme a loro , ad illustrare i dettagli della tre giorni a cavallo , il vicepresidente della sezione siciliana dell' Associazione [SEP] Giacche [SEP] Verdi , Anna Spitaleri .
itwac	Policarpo scese dalla scaletta , si sedette per terra appoggiandosi con la schiena ad una delle ruote posteriori del veicolo , tirò fuori da una tasca della [SEP] giacca [SEP] un tocco di pane e ne gettò un pezzo alla bestiola .
itwac	Non senza sottolineare quanto sia sciocco ( se non pericoloso ) affrontare il cielo in [SEP] giacca [SEP] e cravatta .
itwac	Si è comunisti non certo perché qualcuno ti è venuto a tirare per la [SEP] giacca [SEP] , specie nelle epoche sfavorevoli .
itwac	La prima , uno splendido abito gessato grigio per serate mozzafiato , la seconda , invece , beige suite con [SEP] giacca [SEP] a due bottoni , camicia viola e cappello testa di moro .
itwac	Che sotto la [SEP] giacca [SEP] marrone porta le bretelle bordeaux attaccate ai pantaloni gessati .
itwac	" Non pensavo che sarebbe stato un così grande successo - spiega lei - ma era l' epoca in cui gli uomini stavano abbandonando i vestiti blu e marroni per vestire [SEP] giacche [SEP] alla Nerhu , catene d' oro e farsi crescere i capelli .
itwac	qualche camicia nera e' rimasta in giro e ora va vestito in [SEP] giacca [SEP] e cravatta e i pantaloni da cavalerizzo col fez non li porta piu' , ma l' ideologia rimane e c' e' anche qualcuno che pensa di fare la seconda marcia su Roma ( lo sapevate questo ?
itwac	Il presidente è subito sulla tolda , via la [SEP] giacca [SEP] , binocolo a tracolla , berrettino della Marina militare .
itwac	13 E ` previsto di usare [SEP] giacche [SEP] a vento o bracciali dello stesso colore che consentano il riconoscimento degli Ufficiali di gara .
itwac	La sua [SEP] giacca [SEP] cade e resta penzolante su una mano .
itwac	Porta il cappello a tre punte , parrucca e codino , [SEP] giacca [SEP] lunga rossa e marrone , scarpe con fibbia secondo la moda settecentesca e ha in mano un ombrellino rosa .
itwac	Il modulor è uno strumento di lavoro e per Le Corbusier significa che questi due volumi , contenuti in cofanetto , dovrebbero sempre stare sul tavolo di lavoro degli architetti , alla pari degli altri strumenti di lavoro , così come il nastro con le misure del modulor stava sempre nella tasca della sua [SEP] giacca [SEP] .
itwac	Unione Italiana dei Ciechi ONLUS Ignora la barra di navigazione | Livello superiore | Mappa del sito | Cerca nel sito | Pagina iniziale Corriere dei Ciechi torna alla visualizzazione del numero 7 - 8 del Corriere dei Ciechi Numero 7 - 8 del 2004 Titolo : Il racconto - FIRENZE Autore : Mario Pinzauti Articolo : D' inverno e all' inizio della primavera le strade del litorale pontino sono quasi sempre deserte quando lui , subito dopo il caffè del mattino , le affronta in bicicletta , con lo stomaco e la schiena tenuti nel tepore da una [SEP] giacca [SEP] a vento e con le mani gelate strette sul manubrio .
itwac	" Indossate questa spilla sulla [SEP] giacca [SEP] a testa alta , con orgoglio e con onore " , ha detto il Sindaco a tutti i dirigenti quando , per il Natale - 2000 , gli ha fatto dono simbolicamente dello stemma comunale .
itwac	Teneva tutti a bacchetta e rimproverò un attore che si presentò sul set con la [SEP] giacca [SEP] sbottonata e il colletto slacciato .
itwac	Ovunque noi siamo , possiamo estrarre della [SEP] giacca [SEP] il nostro Pda e consultare direttamente , magari dalla sala d' aspetto di un aeroporto gli orari previsti per i voli giornalieri , o le previsioni del tempo , o come stanno andando le nostre azioni a Piazza Affari .
itwac	che come loro incenevano dondolando , sfoggiando corte [SEP] giacche [SEP] multicolori , in tweed spugnoso , a grossi quadri , con bottoni gioiello ( seppur minimiali ) abbinate a con pantaloni attillati e tute cargo con pinces .
itwac	Con testo a fronte , questo raro volume di 153 pagine , tradotto da Mimi Oliva Lentati porta allegata una splendida fotografia dove " John " ( Radclyffe Hall ) , già sulla cinquantina , è di profilo , con camicia a righe , cravatta e [SEP] giacca [SEP] maschile .
itwac	Una semplice [SEP] giacca [SEP] a vento o impermeabile è molto meglio di un indumento spesso e ingombrante e a bordo della nave sarete più comodi con un paio di jeans normali o qualcosa di simile .
itwac	Il contadino si abbottonò la [SEP] giacca [SEP] , gettò le briglie sul collo dell' animale e proferì di fronte all' impassibile interlocutore queste testuali parole : " Allora fatemi il piacere di badare a i ' mi ciuco , che salgo un momento dal Sindaco a dirgliene quattro sul muso " » .
itwac	La famosa [SEP] giacca [SEP] per eventi eccezionali , cerimonie , feste , in realtà ha una nascita abbastanza curiosa e particolare e chiaramente legata al fumo .
itwac	" Il vicino di sinistra aprì la [SEP] giacca [SEP] , tolse l' orologio dal taschino e , mostrandolo orgoglioso a Bud gli disse , con un po' di commozione : " Questo è l' ultimo regalo di papà !
itwac	Ma questa volta tocca alla Levi 's Ritirare dal mercato europeo jeans , gonne e [SEP] giacche [SEP] della linea , limitata , « Glossy Finish » , in vendita dall' inizio di agosto .
itwac	Il tight è composto da una [SEP] giacca [SEP] in fresco lana , grigia antracite o nera a code lunghe , che segna la vita e fascia i fianchi , sempre allacciata .
itwac	Alla ricerca di questa verità molto ardua , eppure così azzurra e splendente nei semplici settenari di Penna , alcuni tra i nostri scrittori migliori hanno indagato i rapporti tra diversità e normalità ( felicità e perdizione ; colpa ed espiazione ) nelle più varie direzioni , tra storia ed antropologia , psicanalisi ed etica , sessualità e politica : Il Saba di Ernesto ( 1975 , postumo , ma 1953 ) ; il Moravia del Conformista ( 1951 ) , ma anche di Agostino ( 1944 ) ; il Soldati della [SEP] Giacca [SEP] verde ( 1950 ) ; la Ginzburg di Lessico familiare ( 1963 ) ; e , appunto , il Bassani degli Occhiali , del Giardino dei Finzi-Contini ( 1962 ) , e del libro forse suo più bello , L' airone ( 1968 ) , laddove la vicenda si svolge nel 1947 , quando l' essere ebrei non è più condizione a rischio di vita , sicché il protagonista , Edgardo Limentani , uomo uguale a tutti e non più vittima predestinata , è messo a confronto col proprio vuoto morale , ma senza più alibi .
itwac	Se gli anni '50 avevano visto prevalere sugli schermi americani la figura del giovane ribelle in [SEP] giacca [SEP] di cuoio , alla Marlon Brando o alla James Dean , il periodo immediatamente successivo assiste all' affermazione di un modello giovanile molto differente , in coincidenza con una forte ripresa economica .
itwac	E adesso siamo in rovina  spiega composto il signor Davide , in [SEP] giacca [SEP] chiara e occhiali Rayban come l' attore di un film di spionaggio  Io faccio l' ottico in Ticinese e gli affari non vanno male , vanno malissimo .
itwac	Prende la [SEP] giacca [SEP] dalla poltrona , poi controlla l' orologio : sono le 22.52 .
itwac	Giovanni in Persiceto - Consegna carrozzine ai dipendenti SO Bentivoglio / S. Giovanni in Persiceto - Elenco Cercapersone SO di Bentivoglio - Elenco Cercapersone SO di Budrio - Elenco Cercapersone SO di S. Giovanni in Persiceto - Scheda di autovalutazione settimanale - PIANO DI LAVORO - Servizio di Portineria - Manutenzione e / o riparazione piccole attrezzature non sanitarie e arredi SO di Bentivoglio e di Budrio - Richiesta per aree informative - Segnalazione Aggiornamento Organigramma - Controllo mensile aree informative SO Bentivoglio - Controllo mensile aree informative SO Budrio - Controllo mensile aree informative SO S. Giovanni in Persiceto - Check List controllo qualità Responsabile Area Accoglienza / SQA mensile - Check List controllo Referente Territoriale mensile AREA IGIENE E PULIZIA PROCEDURE TECNICHE - Rifornimento e controllo della biancheria piana e confezionata - Corretta gestione delle divise degli Operatori Tecnici Portineria / Centralino di Presidio - ( Protocollo ) Controllo e valutazione delle pulizie continuative delle aree in appalto e non - ( Protocollo ) Sanificazione ambientale di Presidio Ospedaliero - Gestione delle richieste e trattamento di capi / materiali dell' Area Igiene ISTRUZIONI OPERATIVE - Richiesta di [SEP] giacche [SEP] a vento " Azzurre " e loro trattamento - Richiesta acquisizione di tende divisorie e tende per finestre e loro trattamento - Trattamento dei panni di lana , coprimaterassi in PVC , copristrumenti , copriletti colorati , materiale per le pulizie - Gestione materasseria - materassi e guanciali - Richiesta strofinacci monouso - Richiesta sacchi adibiti alla raccolta della biancheria / divise sporche - Richiesta materiale di consumo ( es .
itwac	- dove avete messo la mia [SEP] giacca [SEP] , era lì su quella sedia e ora non c' è più ?
itwac	Il signor Teddy Ted non faceva altro che scrivere e scrivere ed era già arrivato comodamente alle tasche della sua [SEP] giacca [SEP] nuova , cioè a pagina 20 - 21 .
itwac	Ora se non le spiace vorrei farle vedere una cosa - tirò fuori dal tascone della [SEP] giacca [SEP] una minuscola provetta di vetro , sembrava vuota .
itwac	fu allora che decise di levarsi la [SEP] giacca [SEP] che fino ad ora aveva tenuto addosso , mostrando ( a me per la prima volta - rimasi meravigliato ) le braccia con i suoi bicipiti ( esagerati per una donna di 53 anni ) , ordinò poi a barbara , la quale ubbidì senza alcuna resistenza , di andarsene nella sua stanza , che lei doveva ancora finire di sistemarmi Non appena rimasimo soli mi mi afferrò per le palle e me le stritolò , dandomi poi una serie di schiffi da farmi perdere i sensi .
itwac	COMFORT STATICO E DINAMICO Il taglio piuttosto aderente si rivela utile per evitare infiltrazioni d' aria : lo scooterista abituato a tagli abbondanti e [SEP] giacche [SEP] fino a metà ginocchio si troverà un po' disorientato , ma presto ne apprezzerà i vantaggi dinamici , anche se perderà la copertura inferiore della giacca da ufficio .
itwac	" Ho comprato una giacca nuova / e per la strada nessuno fa : / guarda , guarda che [SEP] giacca [SEP] nuova / sulle spalle di quello là / La folla anonima / che rende anonimi / quasi invisibili / così cosà " da La giacca nuova .
itwac	Dylan Dog è diventato un' icona anche perchè chiunque sa che jeans , camicia rossa e [SEP] giacca [SEP] nera equivale a DD .
